"ID_station","nom_station","adresse_station","latitude","longitude","nom_porteur","type_charge","nbre_pdc","type_connecteur","date_maj","observations","source"
"REN196","ETABLISSEMENT RENAULT DE FORBACH","301 Rue Nationale 57600 Forbach","49.177391","6.883186","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN197","ETABLISSEMENT RENAULT DE COSNE-COURS-SUR-LOIRE","80 Avenue du 85e de Ligne 58200 Cosne-Cours-sur-Loire","47.394704","2.92254","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN198","ETABLISSEMENT RENAULT DE VARENNES-VAUZELLES","2 Rue Léonard de Vinci 58640 Varennes-Vauzelles","47.024612","3.147266","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN199","ETABLISSEMENT RENAULT DE ROUBAIX","Avenue André Diligent 59100 Roubaix","50.687259","3.176606","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN200","ETABLISSEMENT RENAULT DE SECLIN","32 BIS Route de Lille 59113 Seclin","50.559307","3.035123","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN201","ETABLISSEMENT RENAULT DE FACHES-THUMESNIL","Route de Vendeville 59155 Faches-Thumesnil","50.580791","3.086255","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN202","ETABLISSEMENT RENAULT DE RONCQ","66 A Rue du Dronckaert 59223 Roncq","50.739393","3.13092","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN203","ETABLISSEMENT RENAULT DE VALENCIENNES","20 Avenue de Denain 59300 Valenciennes","50.356256","3.502852","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN204","ETABLISSEMENT RENAULT DE SEQUEDIN","391 Centre Commercial 59320 Sequedin","50.628271","2.968622","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN205","ETABLISSEMENT RENAULT DE CAMBRAI","200 Rue de Solesmes 59400 Cambrai","50.179573","3.263047","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN206","ETABLISSEMENT RENAULT DE AVESNES-SUR-HELPE","2 Chemin Saint-Lienard 59440 Bas-Lieu","50.131737","3.940231","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN207","ETABLISSEMENT RENAULT DE WORMHOUT","662 Impasse Saint-Joseph 59470 Wormhout","50.890483","2.463457","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN208","ETABLISSEMENT RENAULT DE DOUAI","410 Avenue de Twickenham 59500 Douai","50.359987","3.080534","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN209","ETABLISSEMENT RENAULT DE DUNKERQUE","21 Rue du Marais 59640 Dunkerque","51.021834","2.360138","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN210","ETABLISSEMENT RENAULT DE FEIGNIES","124 Route de Valenciennes 59750 Feignies","50.280516","3.90781","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN211","ETABLISSEMENT RENAULT DE NIEPPE","1768 Rue d'Armentières 59850 Nieppe","50.696095","2.860609","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN212","ETABLISSEMENT RENAULT DE TILLE","5093 F Avenue des Pommerets 60000 Tillé","49.455351","2.099283","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN213","ETABLISSEMENT RENAULT DE NOGENT-SUR-OISE","6 Rue du Marais Sec, LE MARAIS SEC 60180 Nogent-sur-Oise","49.277694","2.48958","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN214","ETABLISSEMENT RENAULT DE COMPIEGNE","16 Avenue du Général Weygand 60200 Compiègne","49.411988","2.80952","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN215","ETABLISSEMENT RENAULT DE SENLIS","52 Chaussée Brunehaut 60300 Senlis","49.20847","2.600646","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN216","ETABLISSEMENT RENAULT DE CLERMONT","1 Avenue des Déportés 60600 Clermont","49.384241","2.413629","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN217","ETABLISSEMENT RENAULT DE SAINT-MAXIMIN","173 Rue de Valmy 60740 Saint-Maximin","49.232605","2.46639","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN218","ETABLISSEMENT RENAULT DE CREPY-EN-VALOIS","73 Avenue de Senlis 60800 Crépy-en-Valois","49.232226","2.874318","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN219","ETABLISSEMENT RENAULT DE ALENCON","1 Rue de l'Expansion 61000 Cerisé","48.446137","0.112831","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN220","ETABLISSEMENT RENAULT DE FLERS","1077 Route de Domfront 61100 Flers","48.730771","-0.578402","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN221","ETABLISSEMENT RENAULT DE ARGENTAN","2 Boulevard Victor Hugo 61200 Argentan","48.735708","-0.022214","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN222","ETABLISSEMENT RENAULT DE ARRAS","40 Voie Notre-Dame de Lorette 62000 Arras","50.298784","2.767996","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN223","ETABLISSEMENT RENAULT DE HENIN-BEAUMONT","1230 Boulevard Albert Schweitzer 62110 Hénin-Beaumont","50.41634","2.976351","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN224","ETABLISSEMENT RENAULT DE OUTREAU","133 Boulevard de la Liane 62360 Saint-Léonard","50.697834","1.609148","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN225","ETABLISSEMENT RENAULT DE AVION","9001 Boulevard Maurice Thorez 62210 Avion","50.399614","2.84242","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN226","ETABLISSEMENT RENAULT DE LOISON-SOUS-LENS","69 Route de Lille 62218 Loison-sous-Lens","50.442326","2.853705","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN227","ETABLISSEMENT RENAULT DE LONGUENESSE","15 Avenue Léon Blum 62219 Longuenesse","50.739785","2.27831","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN228","ETABLISSEMENT RENAULT DE CARVIN","5011 F Route de Lens 62220 Carvin","50.480998","2.936271","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN229","ETABLISSEMENT RENAULT DE COQUELLES","8001 F Boulevard de l'Europe 62231 Coquelles","50.937221","1.808437","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN230","ETABLISSEMENT RENAULT DE FOUQUIERES-LES-BETHUNE","5015 F Zone Artisanale Actipolis, ZA ACTIPOLIS 62232 Fouquières-lès-Béthune","50.516995","2.622507","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN231","ETABLISSEMENT RENAULT DE BRUAY-LA-BUISSIERE","5001 Rue Éric Tabarly 62700 Bruay-la-Buissière","50.49276","2.573819","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN232","ETABLISSEMENT RENAULT DE LIEVIN","2 Rue de la Convention 62800 Liévin","50.424825","2.78127","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN233","ETABLISSEMENT RENAULT DE BERCK","3 Avenue du Maquis du Vercors 62600 Berck","50.408462","1.579039","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN234","ETABLISSEMENT RENAULT DE MANTES-LA-VILLE","3 Rue de l'Ouest 78711 Mantes-la-Ville","48.978904","1.692","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN235","ETABLISSEMENT RENAULT DE CLERMONT-FERRAND","3 Rue Louis Blériot 63100 Clermont-Ferrand","45.781074","3.13249","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN236","ETABLISSEMENT RENAULT DE MALAUZAT","9001 Rue Pré de Giat 63200 Malauzat","45.887444","3.067913","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN237","ETABLISSEMENT RENAULT DE THIERS","9533 Zi de Felet 63300 Thiers","45.855149","3.508687","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN238","ETABLISSEMENT RENAULT DE ROCHEFORT-MONTAGNE","5063 Massagettes 63210 Saint-Pierre-Roche","45.735109","2.812636","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN239","ETABLISSEMENT RENAULT DE PAU","23 Boulevard du Commandant René Mouchotte 64000 Pau","43.304712","-0.32624","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN240","ETABLISSEMENT RENAULT DE OLORON-SAINTE-MARIE","1 Rue Gérard Roussel 64400 Oloron-Sainte-Marie","43.180269","-0.616396","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN241","ETABLISSEMENT RENAULT DE ORTHEZ","9095 Route de Pau 64300 Orthez","43.480803","-0.748534","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN242","ETABLISSEMENT RENAULT DE BIARRITZ","4 Allée Marie Politzer 64200 Biarritz","43.468942","-1.540974","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN243","ETABLISSEMENT RENAULT DE SAINT-JEAN-DE-LUZ","2 Avenue de Layats 64500 Saint-Jean-de-Luz","43.398837","-1.641261","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN244","ETABLISSEMENT RENAULT DE LANNEMEZAN","525 Rue Alsace Lorraine 65300 Lannemezan","43.12247","0.388874","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN245","ETABLISSEMENT RENAULT DE ODOS","5016 B Avenue de Lourdes 65310 Odos","43.211748","0.048794","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN246","ETABLISSEMENT RENAULT DE PERPIGNAN","1935 Avenue d'Espagne 66000 Perpignan","42.671648","2.886614","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
"REN247","ETABLISSEMENT RENAULT DE MOLSHEIM","1 Route Nationale 422 67120 Dorlisheim","48.529186","7.497726","Renault","accélérée",,"Type 3c","2014-01-07T00:00:00Z","Point de recharge accessible uniquement durant les horaires d'ouverture du point de vente. Pour tout renseignement : www.renault.fr","Renault"
